,sample_id,drug_id,log_synth_published_auc_mean
25532,255,32,1.348408903163202
25533,255,33,0.5099470822402918
25534,255,34,3.352058721903679
25535,255,35,-7.6468399338681055
25536,255,36,-0.2354636353364014
25537,255,37,0.7627179694146529
25538,255,38,-2.1250465312020936
25539,255,39,-0.6662219970115437
25540,255,40,-0.7806062469764112
25541,255,41,3.4036924978963943
25542,255,42,-1.0983340806552053
25543,255,43,0.004693007492356627
25544,255,44,-2.148592361100702
25545,255,45,0.3999391189007115
25546,255,46,-4.956931230655699
25547,255,47,-1.6421764634190155
25548,255,48,-3.144926010117639
25549,255,49,-1.3741899068262933
25550,255,50,-0.32853774802958174
25551,255,51,1.250941548682914
25552,255,52,-0.4130069458686113
25553,255,53,-0.7050590304295676
25554,255,54,5.289432621765044
25555,255,55,-0.9483365219434792
25556,255,56,-4.23428845921071
25557,255,57,-1.693404387763884
25558,255,58,1.9450667073474794
25559,255,59,-1.674744667654369
25560,255,60,-1.750497070596208
25561,255,61,6.5839092290312555
25562,255,62,-2.4425141606803895
25563,255,63,-0.6664350280881159
25564,255,64,-3.737530911710861
25565,255,65,-4.044070086145058
25566,255,66,5.771716606130085
25567,255,67,-0.029679706467591827
25568,255,68,0.7830515859246137
25569,255,69,-0.4121251581320012
25570,255,70,0.5078445037598042
25571,255,71,-7.503180460038584
25572,255,72,0.7439199850875817
25573,255,73,-4.610592634318172
25574,255,74,-0.8164995619587821
25575,255,75,3.525657075117554
25576,255,76,1.7894722788883606
25577,255,77,1.9814978207756273
25578,255,78,1.958293020295686
25579,255,79,0.4106502299845224
25580,255,80,2.7176800268129186
25581,255,81,1.0527614624231951
25582,255,82,5.343007496742276
25583,255,83,-1.818547100485645
25584,255,84,-1.0173590877952134
25585,255,85,-3.053493962442726
25586,255,86,0.507786414279552
25587,255,87,-1.7077443313155267
25588,255,88,-0.7904465216826084
25589,255,89,3.5285130505575406
25590,255,90,-0.40841318943705573
25591,255,91,2.8688922095916527
25592,255,92,-0.28382814587018956
25593,255,93,-4.225992542594388
25594,255,94,1.5725995137577387
25595,255,95,-6.109089476580834
25596,255,96,4.559775657707553
25597,255,97,-4.206019158577058
25598,255,98,0.3475068027611267
25599,255,99,-0.8363641240892862
25600,256,0,-1.121240477068377
25601,256,1,6.026170753381677
25602,256,2,-2.8541960867030136
25603,256,3,-0.10577139200439127
25604,256,4,-2.9610505145485235
25605,256,5,-2.3277340658850623
25606,256,6,4.610526552729375
25607,256,7,3.4453357848069257
25608,256,8,4.990325554901276
25609,256,9,5.507428230834172
25610,256,10,-0.13018045517473978
25611,256,11,0.2650810415398024
25612,256,12,-4.627961710302082
25613,256,13,-9.040282213869311
25614,256,14,5.157030361974018
25615,256,15,-2.275685250290146
25616,256,16,4.7128842998728375
25617,256,17,0.33748448149461996
25618,256,18,-0.6636843624653723
25619,256,19,4.70202284319536
25620,256,20,-3.8767994739148377
25621,256,21,-0.12166207585693367
25622,256,22,0.16973834944742566
25623,256,23,-0.8741131989794562
25624,256,24,8.913458758218447
25625,256,25,0.7753049481792349
25626,256,26,2.2433333309972703
25627,256,27,-0.18923975031094076
25628,256,28,-5.084885503742192
25629,256,29,-0.26158038670388223
25630,256,30,-3.3384211765052343
25631,256,31,1.336580416416074
25632,256,32,-1.4258120423395833
25633,256,33,0.01806901154151752
25634,256,34,7.485073463753369
25635,256,35,-6.181146226761715
25636,256,36,-1.9949012985375643
25637,256,37,1.3450864855241365
25638,256,38,-3.9063428843770245
25639,256,39,-5.4784040819529265
25640,256,40,-0.07087197399876971
25641,256,41,6.699211207099289
25642,256,42,-4.113965824952323
25643,256,43,-1.9685384654713796
25644,256,44,2.7279957963994566
25645,256,45,3.373943564165046
25646,256,46,-3.942514462795529
25647,256,47,2.88231225155176
25648,256,48,-2.1886531895213523
25649,256,49,2.3473658071869687
25650,256,50,-0.4796938825260081
25651,256,51,3.8136723017332277
25652,256,52,2.8210656661872413
25653,256,53,2.284081846967713
25654,256,54,3.4565059219384944
25655,256,55,0.591800084379496
25656,256,56,-1.3994015859053182
25657,256,57,-1.8904459019979685
25658,256,58,-4.2152294569241615
25659,256,59,-2.350152937781009
25660,256,60,-2.9681893795440324
25661,256,61,3.0055320915665114
25662,256,62,0.6561475913440761
25663,256,63,-0.7516926207338656
25664,256,64,1.2507548869637763
25665,256,65,0.978613107026975
25666,256,66,-1.7265578724166355
25667,256,67,1.073184240686091
25668,256,68,1.4359110357070242
25669,256,69,1.617866353899886
25670,256,70,-1.8356413445848505
25671,256,71,-0.4616252928490488
25672,256,72,1.6131708899018062
25673,256,73,0.8067529198739625
25674,256,74,0.27669367742110706
25675,256,75,2.7729536408622715
25676,256,76,6.396215143570547
25677,256,77,2.984600395660252
25678,256,78,0.2860100972628351
25679,256,79,-1.7268493682776656
25680,256,80,2.9819902833142677
25681,256,81,-3.4050887710550244
25682,256,82,-0.2688455814616334
25683,256,83,-1.1115308766388268
25684,256,84,0.2785586782324095
25685,256,85,-0.7770619099951521
25686,256,86,-2.3841598750132666
25687,256,87,-3.062133513239848
25688,256,88,-4.574446605120158
25689,256,89,4.673010726837174
25690,256,90,-0.02104451757207093
25691,256,91,1.9468060655065524
25692,256,92,-0.4417842442053738
25693,256,93,3.980680133702376
25694,256,94,-3.2884512532863437
25695,256,95,-2.686211481818745
25696,256,96,1.0060994996051609
25697,256,97,-0.9026009554022716
25698,256,98,0.4574558877680903
25699,256,99,-2.3178022119705033
25700,257,0,4.2459709173472815
25701,257,1,2.8388248700127816
25702,257,2,5.371635489814297
25703,257,3,1.8560324036827969
25704,257,4,0.1086280002793944
25705,257,5,-10.356843272728586
25706,257,6,3.003857877435507
25707,257,7,-2.3650634728854723
25708,257,8,1.2749607290939053
25709,257,9,2.9299387170718343
25710,257,10,1.4740214055311138
25711,257,11,-1.235585288136294
25712,257,12,4.21089976461459
25713,257,13,-2.927871139860317
25714,257,14,3.996213694817566
25715,257,15,-4.25581775160264
25716,257,16,2.8472142410808847
25717,257,17,-0.9428634249627936
25718,257,18,-4.82923405922398
25719,257,19,-0.5831436556499953
25720,257,20,4.497754609909312
25721,257,21,0.5926887110418321
25722,257,22,4.892947477479957
25723,257,23,-1.5938262916126142
25724,257,24,1.6640996241743633
25725,257,25,-2.242183632019794
25726,257,26,-0.7295970727450479
25727,257,27,4.505811159264542
25728,257,28,-0.9330434793335416
25729,257,29,3.2445179240422135
25730,257,30,-8.398175499990607
25731,257,31,-2.7367733266729766
25732,257,32,-3.5052506261952106
25733,257,33,-4.011267595606385
25734,257,34,-6.024091463227916
25735,257,35,0.8862458499577837
25736,257,36,-0.6281626859881321
25737,257,37,-0.27915179355494246
25738,257,38,1.5136976701183182
25739,257,39,-5.874485233887019
25740,257,40,0.7811394646094656
25741,257,41,-1.6031578321660995
25742,257,42,-0.5845759465080042
25743,257,43,-5.2442577538411745
25744,257,44,0.8335505982450511
25745,257,45,4.876829452723014
25746,257,46,-2.4754993535255507
25747,257,47,-2.5919961958065807
25748,257,48,-3.438721480454549
25749,257,49,-5.1335493538893
25750,257,50,-0.9093217855157301
25751,257,51,0.05806238508433284
25752,257,52,-2.3844569601169465
25753,257,53,0.16510573942640175
25754,257,54,2.9713181964251403
25755,257,55,1.2794728304363554
25756,257,56,0.30660149291822897
25757,257,57,-2.097664768888059
25758,257,58,-1.5800956052474555
25759,257,59,-2.481574800743868
25760,257,60,3.409209158637175
25761,257,61,1.293163024389476
25762,257,62,-0.5726930407575013
25763,257,63,2.5380103233457785
25764,257,64,-1.6137190435215332
25765,257,65,0.5163748546919922
25766,257,66,0.4176794028122079
25767,257,67,3.2276544388625696
25768,257,68,5.052821098167623
25769,257,69,-3.0322963489232704
25770,257,70,-5.000786256772548
25771,257,71,-5.0702095237694165
25772,257,72,-1.6599025065115083
25773,257,73,-0.21126023876133937
25774,257,74,-0.7369781375767738
25775,257,75,1.2210582739189864
25776,257,76,-0.20113693727101348
25777,257,77,3.3989386899357252
25778,257,78,-0.6676878142864919
25779,257,79,-1.524928922612205
25780,257,80,5.5466324167211924
25781,257,81,-3.2812101595130727
25782,257,82,4.469367277457328
25783,257,83,-0.6422736327515047
25784,257,84,0.2970538011239796
25785,257,85,-1.74302040169723
25786,257,86,3.2759353625624925
25787,257,87,3.075076657820422
25788,257,88,-0.7060144743394949
25789,257,89,9.191589841897729
25790,257,90,0.724545355253966
25791,257,91,0.006677124972725906
25792,257,92,-3.971745566136061
25793,257,93,4.01939440663705
25794,257,94,-5.150085571542295
25795,257,95,1.2033919346358126
25796,257,96,0.7957603450217667
25797,257,97,-0.4691660475055532
25798,257,98,-0.852969891523441
25799,257,99,-4.8209717103123175
25800,258,0,2.343485787909548
25801,258,1,-1.6868157543058064
25802,258,2,5.438572120946444
25803,258,3,-0.36927161192961033
25804,258,4,2.4188427835946777
25805,258,5,-1.0436326921076442
25806,258,6,1.0255882294541216
25807,258,7,-7.010685836804366
25808,258,8,-2.017147840410742
25809,258,9,3.732465146959931
25810,258,10,0.9206939084777302
25811,258,11,-4.2590987275737735
25812,258,12,4.619817255687509
25813,258,13,-3.853073399972393
25814,258,14,0.2675975884923261
25815,258,15,-2.4301270320502684
25816,258,16,-1.7587984759374242
25817,258,17,-4.5313879170793925
25818,258,18,-3.758541939751422
25819,258,19,0.32573548892584403
25820,258,20,-0.4678809615572699
25821,258,21,1.186296434327102
25822,258,22,-0.3938695866881194
25823,258,23,-1.4680799625141345
25824,258,24,1.0455363065397032
25825,258,25,-7.731447162367762
25826,258,26,4.007047247558499
25827,258,27,2.0152979913119555
25828,258,28,-0.8316403348763547
25829,258,29,5.293308540507152
25830,258,30,-4.991195023743867
25831,258,31,-1.8884209589331333
25832,258,32,-2.57073754283385
25833,258,33,0.578284550045875
25834,258,34,-4.432549148686017
25835,258,35,-1.039337538357082
25836,258,36,2.047239154749386
25837,258,37,3.5644899155869214
25838,258,38,3.1182036634043486
25839,258,39,-4.414375942586051
25840,258,40,-1.5011884046037758
25841,258,41,1.2689407581392693
25842,258,42,1.6642585570197883
25843,258,43,2.405061369835036
25844,258,44,0.1697268071187733
25845,258,45,1.0376118565416703
25846,258,46,-0.6472071392678379
25847,258,47,-1.3634968246592483
25848,258,48,1.0690579665308282
25849,258,49,-3.778987061114125
25850,258,50,3.124555457047701
25851,258,51,7.4897074669650054
25852,258,52,0.6585807814063542
25853,258,53,-0.45103265888675614
25854,258,54,0.8639102090459898
25855,258,55,-3.7635677657756115
25856,258,56,-3.3461455278294983
25857,258,57,-0.6444995045655912
25858,258,58,1.424535766527724
25859,258,59,-0.12325404573709049
25860,258,60,3.5560353809829204
25861,258,61,2.2829616920627545
25862,258,62,4.160574986785176
25863,258,63,-0.6791397687462956
25864,258,64,-2.536642030960279
25865,258,65,0.3714667521373999
25866,258,66,3.0309074099196702
25867,258,67,0.8281654166542867
25868,258,68,1.3980412578224837
25869,258,69,-0.04931551212076346
25870,258,70,-5.504187009342622
25871,258,71,-1.6502547338143294
25872,258,72,0.6998543171320966
25873,258,73,-1.3696301882460709
25874,258,74,-5.954281481801329
25875,258,75,-4.716472417324683
25876,258,76,-2.821390814534662
25877,258,77,6.272201355531061
25878,258,78,-1.2887940535215072
25879,258,79,-3.81966486160616
25880,258,80,7.018035458611536
25881,258,81,-0.10117216806359369
25882,258,82,3.2036388164615777
25883,258,83,-4.795298843626074
25884,258,84,2.606688447332226
25885,258,85,-0.30643700780017724
25886,258,86,0.5938807340366016
25887,258,87,1.5701835930489065
25888,258,88,-4.857787604476183
25889,258,89,6.488908762294697
25890,258,90,1.9818281396470416
25891,258,91,-0.8434817561371779
25892,258,92,-0.14814554259330523
25893,258,93,-2.6821609246849722
25894,258,94,-1.435227244274837
25895,258,95,1.2459952095753744
25896,258,96,3.526037024129361
25897,258,97,0.806935810643379
25898,258,98,1.1313104738874626
25899,258,99,-4.821242489353166
25900,259,0,-2.113486226061025
25901,259,1,0.32391283297208373
25902,259,2,-0.7020527276493375
25903,259,3,-0.19448240311293868
25904,259,4,1.8071322655155255
25905,259,5,2.517611799863707
25906,259,6,-1.6140431677041014
25907,259,7,-0.02618747810347316
25908,259,8,-1.5172540762561013
25909,259,9,-0.5388936542104189
25910,259,10,-3.714184422455536
25911,259,11,-3.0296208526276667
25912,259,12,1.4790001505325447
25913,259,13,0.4508424907021663
25914,259,14,0.5212667314413711
25915,259,15,1.5925840614879423
25916,259,16,-3.2602870371937365
25917,259,17,-2.352606185850142
25918,259,18,0.3378195297254593
25919,259,19,0.3602052957432712
25920,259,20,-2.122510862047886
25921,259,21,-1.1850105256071983
25922,259,22,-7.900432020747355
25923,259,23,-0.40761239858842485
25924,259,24,0.2998838019357152
25925,259,25,0.7332325706685402
25926,259,26,3.882136412852086
25927,259,27,-3.0402856557331095
25928,259,28,0.4221290220467434
25929,259,29,0.5559853788424476
25930,259,30,1.3670647531254454
25931,259,31,0.10713032276219964
25932,259,32,-2.0794640985996278
25933,259,33,2.517235186045229
25934,259,34,5.864464795112259
25935,259,35,-2.8951221728704724
25936,259,36,-1.5013474721537798
25937,259,37,-0.6277063679021182
25938,259,38,1.1834967248079553
25939,259,39,0.793045075507741
25940,259,40,-1.129423926676208
25941,259,41,-0.763677519312092
25942,259,42,1.2711710955405264
25943,259,43,1.376068059423727
25944,259,44,1.4024790060760355
25945,259,45,-1.3510705165700942
25946,259,46,-1.1878421888645
25947,259,47,0.5355650528038175
25948,259,48,3.099513642264914
25949,259,49,3.003691489915701
25950,259,50,4.4482322279937465
25951,259,51,1.9504422703194262
25952,259,52,0.3788893588615381
25953,259,53,2.2692453445121017
25954,259,54,-0.012814973496431903
25955,259,55,-0.232890651422246
25956,259,56,-2.2383186362444705
25957,259,57,2.414119145503766
25958,259,58,0.23376717828284205
25959,259,59,-2.0535218403496938
25960,259,60,-0.7942852816198007
25961,259,61,1.3029456329782394
25962,259,62,-1.4995573573588215
25963,259,63,-0.7736479363661933
25964,259,64,-1.1039628065883509
25965,259,65,-0.5229599228269044
25966,259,66,2.5766694682780105
25967,259,67,-3.075981614433234
25968,259,68,-2.5289533925531806
25969,259,69,-0.22039921297711346
25970,259,70,0.8506167825787556
25971,259,71,2.677898425194236
25972,259,72,4.288739685625162
25973,259,73,-0.04986818854650363
25974,259,74,-3.2511525001291686
25975,259,75,0.698176790596823
25976,259,76,-0.15468336158330598
25977,259,77,2.587603131176676
25978,259,78,3.1816818664472333
25979,259,79,-1.3578804442594825
25980,259,80,0.25437871892792496
25981,259,81,3.675611177216801
25982,259,82,-1.1197858590789924
25983,259,83,-5.82230950651499
25984,259,84,2.0855039642744435
25985,259,85,0.8298978624515655
25986,259,86,-2.342560409301506
25987,259,87,-2.5137985076813707
25988,259,88,-2.939275004256768
25989,259,89,-1.641230036677257
25990,259,90,-3.72799866854552
25991,259,91,-2.915657895727579
25992,259,92,0.26047587103588465
25993,259,93,-2.7550068819965805
25994,259,94,2.5480784027137267
25995,259,95,-0.15086732314580303
25996,259,96,-0.13714323582487226
25997,259,97,1.5916314438542294
25998,259,98,0.5428770199818833
25999,259,99,-0.32097816502314225
26000,260,0,-0.04772620422086049
26001,260,1,3.6062075780093794
26002,260,2,-3.4612139530197688
26003,260,3,0.07422946534518976
26004,260,4,-4.418528699417291
26005,260,5,-1.0521158896442344
26006,260,6,0.9164613771598065
26007,260,7,0.0055011662959103536
26008,260,8,2.996268714686794
26009,260,9,4.606278500752045
26010,260,10,-0.25410840412751057
26011,260,11,2.6714799803315716
26012,260,12,-5.951798616107194
26013,260,13,-10.82911147241806
26014,260,14,3.2051716526075573
26015,260,15,-4.086631278184784
26016,260,16,3.2914897714727323
26017,260,17,-1.0364833714703754
26018,260,18,1.5796384759656985
26019,260,19,3.9242960247850074
26020,260,20,-5.969493903022543
26021,260,21,3.002506815078693
26022,260,22,1.5473081053975517
26023,260,23,-0.5046150457659708
26024,260,24,3.86171395344704
26025,260,25,-2.1113535867578
26026,260,26,5.33707212858786
26027,260,27,4.730932920685029
26028,260,28,-8.485006693742536
26029,260,29,-2.4294749500021458
26030,260,30,-1.1680480589351558
26031,260,31,-0.0872609630760679
26032,260,32,-3.310281074423604
26033,260,33,0.687043427912343
26034,260,34,7.904124922723326
26035,260,35,-2.6441071102549136
26036,260,36,-1.2929990886774687
26037,260,37,3.859309627462589
26038,260,38,-3.711381430372752
26039,260,39,-2.993852861691058
26040,260,40,3.030191799694152
26041,260,41,5.5527434036081775
26042,260,42,-5.369573053492526
26043,260,43,-0.22209021885891822
26044,260,44,0.4398398847136338
26045,260,45,3.656132177918896
26046,260,46,-5.067177792955455
26047,260,47,1.4991312963283931
26048,260,48,-3.648522316554958
26049,260,49,5.264494360671318
26050,260,50,1.6394007212932522
26051,260,51,7.484680275113627
26052,260,52,7.30846086837977
26053,260,53,-3.8091425653724618
26054,260,54,0.5655769469086636
26055,260,55,-0.6319017314738902
26056,260,56,-3.0584679002522526
26057,260,57,-2.1943391522446554
26058,260,58,-2.6950066154718595
26059,260,59,-0.5521043748713836
26060,260,60,0.01920169829583651
26061,260,61,-1.570461209647878
26062,260,62,3.6378408243527294
26063,260,63,0.20655599018486656
26064,260,64,3.1113084137612668
26065,260,65,-0.2817978373184339
26066,260,66,-5.077204224740342
26067,260,67,1.8859110154225462
